,1025,1041,1057,1091,1111,1117,1119,1127,1163,1216,1242,1261,1298,1355,1373,1375,1376,1390,1396,1627,1652,1656,1692,1729,1745,1754,1797,1800,1815,1817,1852,1853,1878,1891,y_sum
2014-07-18,0.0,6192.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952.0,0.0,418.0,752.0,800.0,0.0,0.0,0.0,1570.0,0.0,0.0,11494.0,290.0,3036.0,810.0,0.0,0.0,65779.0,224.0,0.0,8054.0,5677.0,0.0,109446.0
2014-07-19,0.0,6152.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,352.0,160.0,472.0,0.0,0.0,0.0,1372.0,0.0,0.0,6572.0,98.0,1721.0,590.0,0.0,0.0,32866.0,0.0,0.0,6055.0,2762.0,128.0,60012.0
2014-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,272.0,0.0,0.0,360.0
2014-07-21,0.0,4406.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.0,0.0,382.0,700.0,1248.0,0.0,0.0,0.0,855.0,0.0,0.0,9981.0,53.0,1404.0,427.0,0.0,0.0,52345.0,0.0,0.0,6906.0,4294.0,32.0,86533.0
2014-07-22,0.0,4211.0,0.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3468.0,0.0,778.0,1098.0,642.0,0.0,0.0,0.0,1108.0,0.0,0.0,11344.0,209.0,816.0,503.0,0.0,0.0,64161.0,0.0,0.0,7759.0,4803.0,32.0,101560.0
2014-07-23,0.0,5978.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.0,0.0,783.0,400.0,840.0,0.0,0.0,0.0,1622.0,0.0,0.0,12341.0,120.0,1540.0,560.0,0.0,0.0,62676.0,0.0,0.0,7656.0,4794.0,0.0,103754.0
2014-07-24,0.0,6611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3947.0,0.0,365.0,0.0,1988.0,0.0,0.0,0.0,856.0,0.0,0.0,10935.0,178.0,578.0,470.0,0.0,0.0,64627.0,224.0,0.0,7316.0,6577.0,100.0,104772.0
2014-07-25,0.0,6837.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,0.0,540.0,896.0,1024.0,0.0,0.0,0.0,1196.0,0.0,0.0,12558.0,254.0,2141.0,814.0,0.0,0.0,60612.0,0.0,0.0,7516.0,6550.0,0.0,104684.0
2014-07-26,0.0,5901.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,0.0,12.0,352.0,1152.0,0.0,0.0,0.0,618.0,0.0,0.0,8010.0,0.0,935.0,0.0,0.0,0.0,32390.0,0.0,0.0,5778.0,3042.0,0.0,59452.0
2014-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,972.0,0.0,0.0,1079.0
2014-07-28,0.0,4266.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3882.0,0.0,456.0,178.0,1850.0,0.0,0.0,0.0,980.0,0.0,0.0,10558.0,60.0,1368.0,360.0,0.0,0.0,58381.0,0.0,0.0,6526.0,4421.0,68.0,93482.0
2014-07-29,0.0,4622.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,0.0,901.0,600.0,1216.0,0.0,0.0,0.0,1188.0,0.0,0.0,10817.0,70.0,1383.0,562.0,0.0,0.0,57209.0,112.0,0.0,7179.0,6111.0,100.0,95637.0
2014-07-30,0.0,5322.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4271.0,0.0,644.0,380.0,2152.0,0.0,0.0,0.0,696.0,0.0,0.0,11739.0,150.0,2540.0,340.0,0.0,0.0,52991.0,0.0,0.0,6815.0,4278.0,0.0,93148.0
2014-07-31,0.0,5894.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3868.0,0.0,32.0,0.0,736.0,0.0,2008.0,0.0,1012.0,0.0,0.0,10735.0,56.0,784.0,152.0,0.0,0.0,53015.0,0.0,0.0,6897.0,5480.0,0.0,91245.0
2014-08-01,0.0,4384.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.0,0.0,212.0,352.0,1763.0,0.0,0.0,0.0,1323.0,0.0,0.0,10697.0,78.0,1090.0,692.0,0.0,0.0,60364.0,0.0,0.0,7109.0,4448.0,32.0,96428.0
2014-08-02,0.0,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,96.0,944.0,0.0,0.0,0.0,896.0,0.0,0.0,4802.0,80.0,1605.0,200.0,0.0,0.0,29019.0,0.0,0.0,7499.0,5160.0,0.0,55321.0
2014-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,550.0,0.0,0.0,679.0
2014-08-04,0.0,3914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.0,0.0,202.0,128.0,1438.0,0.0,0.0,0.0,1678.0,0.0,0.0,9602.0,90.0,1353.0,320.0,0.0,0.0,50325.0,320.0,0.0,5602.0,4031.0,0.0,80099.0
2014-08-05,0.0,2038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0,0.0,541.0,224.0,576.0,0.0,0.0,0.0,1500.0,0.0,0.0,10051.0,370.0,601.0,294.0,0.0,0.0,57890.0,0.0,0.0,5097.0,5225.0,142.0,85835.0
2014-08-06,0.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,850.0,292.0,768.0,0.0,0.0,0.0,568.0,0.0,0.0,8555.0,0.0,1906.0,210.0,0.0,0.0,63270.0,150.0,0.0,4815.0,5883.0,224.0,90727.0
2014-08-07,0.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.0,0.0,342.0,618.0,1731.0,0.0,0.0,0.0,1460.0,0.0,0.0,10321.0,300.0,933.0,0.0,0.0,0.0,56078.0,136.0,0.0,5451.0,5234.0,32.0,86334.0
2014-08-08,0.0,3273.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,474.0,160.0,1184.0,0.0,0.0,0.0,1914.0,0.0,0.0,13083.0,250.0,2075.0,480.0,0.0,0.0,62017.0,0.0,0.0,6654.0,5782.0,0.0,98170.0
2014-08-09,0.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,12.0,0.0,1008.0,0.0,0.0,0.0,1996.0,0.0,0.0,6668.0,0.0,1954.0,0.0,0.0,0.0,32425.0,0.0,0.0,5474.0,2023.0,0.0,54672.0
2014-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,1076.0,0.0,0.0,1198.0
2014-08-11,0.0,2754.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690.0,0.0,546.0,274.0,752.0,0.0,0.0,0.0,1172.0,0.0,0.0,11480.0,330.0,1608.0,810.0,0.0,0.0,53937.0,0.0,0.0,7727.0,4685.0,0.0,90925.0
2014-08-12,0.0,3800.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,0.0,1092.0,368.0,2196.0,0.0,0.0,0.0,1478.0,0.0,0.0,11206.0,318.0,866.0,518.0,0.0,0.0,63193.0,192.0,0.0,7268.0,7988.0,64.0,102658.0
2014-08-13,0.0,3430.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0,0.0,632.0,160.0,2395.0,0.0,0.0,0.0,2812.0,0.0,0.0,11019.0,0.0,2479.0,718.0,0.0,0.0,65635.0,0.0,0.0,8076.0,7845.0,112.0,108403.0
2014-08-14,0.0,4530.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,0.0,478.0,724.0,2518.0,0.0,0.0,0.0,2002.0,0.0,0.0,14990.0,171.0,2462.0,558.0,0.0,0.0,72411.0,0.0,0.0,7998.0,6430.0,32.0,118600.0
2014-08-15,0.0,3488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,384.0,414.0,0.0,0.0,0.0,1120.0,0.0,0.0,3908.0,0.0,238.0,518.0,0.0,0.0,26842.0,0.0,0.0,5947.0,2736.0,0.0,46107.0
2014-08-16,0.0,3323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,204.0,0.0,1831.0,0.0,0.0,0.0,890.0,0.0,0.0,4888.0,0.0,1826.0,0.0,0.0,0.0,27559.0,0.0,0.0,6672.0,3234.0,64.0,51163.0
2014-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,154.0
2014-08-18,0.0,4429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.0,0.0,452.0,0.0,2000.0,0.0,0.0,0.0,1014.0,0.0,0.0,12137.0,200.0,1542.0,238.0,0.0,0.0,57140.0,0.0,0.0,7394.0,4600.0,0.0,94454.0
2014-08-19,0.0,4329.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4404.0,0.0,868.0,386.0,992.0,0.0,0.0,0.0,2165.0,0.0,0.0,13259.0,300.0,1590.0,640.0,0.0,0.0,74181.0,0.0,0.0,8806.0,5497.0,153.0,117590.0
2014-08-20,0.0,2436.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3782.0,0.0,504.0,320.0,1234.0,0.0,0.0,0.0,1362.0,0.0,0.0,13177.0,102.0,1487.0,302.0,0.0,0.0,71941.0,0.0,0.0,7679.0,3721.0,160.0,108631.0
2014-08-21,0.0,3822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.0,0.0,636.0,224.0,1072.0,0.0,0.0,0.0,1987.0,0.0,0.0,10421.0,344.0,1323.0,622.0,0.0,0.0,62510.0,0.0,0.0,8259.0,4493.0,126.0,99491.0
2014-08-22,0.0,5362.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4288.0,0.0,980.0,640.0,1808.0,0.0,0.0,0.0,1708.0,0.0,0.0,12676.0,386.0,2566.0,572.0,0.0,0.0,67919.0,0.0,0.0,8058.0,8441.0,0.0,115604.0
2014-08-23,0.0,2650.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,204.0,256.0,1773.0,0.0,0.0,0.0,1600.0,0.0,0.0,5352.0,0.0,2391.0,0.0,0.0,0.0,35508.0,0.0,0.0,6417.0,2863.0,32.0,59938.0
2014-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1140.0,0.0,0.0,1205.0
2014-08-25,0.0,3684.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.0,0.0,1304.0,96.0,1393.0,0.0,0.0,0.0,1186.0,0.0,0.0,10676.0,72.0,1830.0,960.0,0.0,0.0,55645.0,0.0,0.0,6851.0,4532.0,0.0,92006.0
2014-08-26,0.0,5013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,0.0,374.0,646.0,1404.0,0.0,0.0,0.0,1082.0,0.0,0.0,11937.0,362.0,2414.0,280.0,0.0,0.0,70691.0,0.0,0.0,6509.0,5542.0,0.0,109422.0
2014-08-27,0.0,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729.0,0.0,740.0,192.0,1314.0,0.0,0.0,0.0,710.0,0.0,0.0,10953.0,0.0,1013.0,362.0,0.0,0.0,66747.0,0.0,0.0,7577.0,3270.0,0.0,101077.0
2014-08-28,0.0,5610.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515.0,0.0,542.0,656.0,1344.0,0.0,0.0,0.0,1904.0,0.0,0.0,13623.0,320.0,1646.0,548.0,0.0,0.0,68390.0,0.0,0.0,6053.0,5137.0,0.0,109540.0
2014-08-29,0.0,5792.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536.0,0.0,540.0,356.0,1416.0,0.0,0.0,0.0,2226.0,0.0,0.0,12135.0,80.0,2229.0,452.0,0.0,0.0,63103.0,0.0,0.0,7996.0,7160.0,0.0,106031.0
2014-08-30,0.0,3936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,0.0,708.0,96.0,1717.0,0.0,0.0,0.0,1372.0,0.0,0.0,7570.0,80.0,3561.0,400.0,0.0,0.0,41272.0,0.0,0.0,6126.0,2875.0,0.0,70675.0
2014-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,296.0
2014-09-01,0.0,3340.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.0,0.0,258.0,704.0,1662.0,0.0,922.0,0.0,1496.0,0.0,0.0,11272.0,0.0,1826.0,514.0,0.0,0.0,63643.0,224.0,0.0,6996.0,8173.0,0.0,104976.0
2014-09-02,0.0,5866.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254.0,0.0,460.0,896.0,1006.0,0.0,0.0,0.0,2594.0,0.0,0.0,12418.0,376.0,1466.0,620.0,0.0,0.0,65139.0,224.0,0.0,7546.0,9626.0,80.0,110635.0
2014-09-03,0.0,5527.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.0,0.0,863.0,208.0,2230.0,0.0,0.0,0.0,1697.0,0.0,0.0,14246.0,72.0,2432.0,352.0,0.0,0.0,65257.0,192.0,0.0,7034.0,7754.0,32.0,111517.0
2014-09-04,0.0,5666.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375.0,0.0,774.0,224.0,1184.0,0.0,0.0,0.0,4012.0,0.0,0.0,14185.0,356.0,1299.0,712.0,0.0,0.0,64967.0,0.0,0.0,7139.0,12127.0,352.0,116465.0
2014-09-05,0.0,6401.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.0,0.0,412.0,554.0,800.0,192.0,820.0,0.0,4059.0,0.0,0.0,15095.0,76.0,1635.0,866.0,0.0,0.0,66551.0,0.0,0.0,7501.0,9100.0,224.0,116876.0
2014-09-06,0.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,224.0,852.0,0.0,0.0,0.0,640.0,0.0,0.0,1212.0,80.0,0.0,200.0,0.0,0.0,16982.0,346.0,0.0,328.0,1250.0,0.0,24734.0
2014-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,224.0,0.0,769.0
2014-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0
2014-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,425.0
2014-09-10,0.0,456.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,202.0,0.0,264.0,0.0,0.0,0.0,404.0,0.0,0.0,4343.0,0.0,663.0,200.0,0.0,0.0,16870.0,0.0,0.0,460.0,1543.0,0.0,25821.0
2014-09-11,0.0,4902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.0,0.0,447.0,128.0,1010.0,0.0,0.0,0.0,674.0,0.0,0.0,10804.0,346.0,1178.0,460.0,0.0,0.0,44293.0,0.0,0.0,6074.0,6379.0,0.0,80247.0
2014-09-12,0.0,8408.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.0,0.0,570.0,752.0,1760.0,0.0,0.0,0.0,2158.0,0.0,0.0,12311.0,336.0,1889.0,376.0,0.0,0.0,54241.0,191.0,0.0,6684.0,7584.0,240.0,99668.0
2014-09-13,0.0,7042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,268.0,0.0,767.0,0.0,0.0,0.0,1267.0,0.0,0.0,6998.0,0.0,891.0,252.0,0.0,0.0,29266.0,0.0,0.0,7340.0,4168.0,0.0,58931.0
2014-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0,704.0,0.0,0.0,1035.0
2014-09-15,0.0,5337.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540.0,0.0,468.0,140.0,1592.0,0.0,0.0,0.0,966.0,0.0,0.0,10595.0,80.0,2251.0,400.0,0.0,0.0,52220.0,0.0,0.0,6788.0,3074.0,0.0,87801.0
2014-09-16,0.0,7159.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,792.0,480.0,880.0,0.0,0.0,0.0,2288.0,0.0,0.0,13153.0,280.0,901.0,476.0,0.0,0.0,57373.0,0.0,0.0,6927.0,5101.0,160.0,99706.0
2014-09-17,0.0,4776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3774.0,0.0,956.0,748.0,1201.0,64.0,0.0,0.0,1677.0,0.0,0.0,11830.0,144.0,930.0,380.0,0.0,0.0,51019.0,0.0,0.0,7264.0,4870.0,0.0,89639.0
2014-09-18,0.0,5286.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296.0,0.0,424.0,324.0,1156.0,0.0,410.0,0.0,2178.0,0.0,0.0,11868.0,160.0,1015.0,480.0,0.0,0.0,54709.0,0.0,0.0,7566.0,5682.0,95.0,94713.0
2014-09-19,0.0,5577.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3566.0,0.0,128.0,548.0,2952.0,0.0,0.0,0.0,2748.0,0.0,0.0,13550.0,220.0,2228.0,620.0,0.0,0.0,59469.0,0.0,0.0,7554.0,5349.0,0.0,104669.0
2014-09-20,0.0,6772.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0,0.0,204.0,0.0,1936.0,0.0,0.0,0.0,862.0,0.0,0.0,5968.0,0.0,3009.0,390.0,0.0,0.0,28764.0,0.0,0.0,5736.0,3092.0,0.0,57725.0
2014-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,104.0
2014-09-22,0.0,7082.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3436.0,0.0,342.0,504.0,1080.0,0.0,0.0,0.0,781.0,0.0,0.0,11694.0,155.0,919.0,566.0,0.0,0.0,47608.0,186.0,0.0,6823.0,5406.0,0.0,86642.0
2014-09-23,0.0,3652.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.0,0.0,522.0,224.0,1834.0,0.0,0.0,0.0,840.0,0.0,0.0,11442.0,158.0,1179.0,576.0,0.0,0.0,61402.0,122.0,0.0,6475.0,6692.0,0.0,99217.0
2014-09-24,0.0,6152.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502.0,0.0,288.0,336.0,1143.0,0.0,0.0,0.0,502.0,0.0,0.0,13222.0,200.0,746.0,280.0,0.0,0.0,54787.0,224.0,0.0,7411.0,4318.0,32.0,93333.0
2014-09-25,0.0,2702.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738.0,0.0,340.0,192.0,876.0,255.0,0.0,0.0,1399.0,0.0,0.0,14283.0,232.0,1680.0,392.0,0.0,0.0,56191.0,0.0,0.0,7515.0,5052.0,0.0,95037.0
2014-09-26,0.0,5552.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.0,0.0,222.0,224.0,1540.0,0.0,0.0,0.0,614.0,0.0,0.0,12308.0,302.0,2669.0,645.0,0.0,0.0,59711.0,0.0,0.0,7315.0,5607.0,0.0,100124.0
2014-09-27,0.0,5096.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,0.0,44.0,0.0,776.0,0.0,0.0,0.0,790.0,0.0,0.0,5500.0,0.0,1305.0,0.0,0.0,0.0,31187.0,0.0,0.0,5139.0,2841.0,0.0,53808.0
2014-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0
2014-09-29,0.0,3266.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,468.0,848.0,1184.0,0.0,0.0,0.0,478.0,0.0,0.0,9612.0,272.0,1429.0,740.0,0.0,0.0,50850.0,0.0,0.0,6312.0,4541.0,0.0,82434.0
2014-09-30,0.0,5097.0,0.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,0.0,618.0,512.0,1180.0,0.0,0.0,0.0,624.0,0.0,0.0,12572.0,360.0,2166.0,580.0,0.0,0.0,58601.0,135.0,0.0,7295.0,4618.0,0.0,98302.0
2014-10-01,0.0,4404.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.0,0.0,502.0,320.0,2304.0,0.0,0.0,0.0,1416.0,0.0,0.0,15326.0,232.0,1701.0,543.0,0.0,0.0,65400.0,0.0,0.0,6736.0,8044.0,185.0,110969.0
2014-10-02,0.0,6137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3938.0,0.0,572.0,659.0,1760.0,240.0,0.0,0.0,1840.0,0.0,0.0,12886.0,160.0,1785.0,332.0,0.0,0.0,68970.0,0.0,0.0,8350.0,6132.0,32.0,113793.0
2014-10-03,0.0,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,62.0,0.0,352.0,0.0,0.0,0.0,416.0,0.0,0.0,3820.0,0.0,288.0,280.0,0.0,0.0,31913.0,0.0,0.0,5508.0,3933.0,0.0,49464.0
2014-10-04,0.0,3396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,428.0,456.0,1558.0,0.0,0.0,0.0,350.0,0.0,0.0,4137.0,0.0,1521.0,0.0,0.0,0.0,28413.0,0.0,0.0,3900.0,1952.0,0.0,46915.0
2014-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,122.0
2014-10-06,0.0,3392.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,0.0,190.0,400.0,1194.0,0.0,0.0,0.0,1056.0,0.0,0.0,13946.0,122.0,1036.0,574.0,0.0,0.0,55310.0,0.0,0.0,6848.0,7274.0,128.0,95170.0
2014-10-07,0.0,6078.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3986.0,0.0,513.0,671.0,1744.0,0.0,0.0,0.0,1472.0,0.0,0.0,12266.0,296.0,2040.0,580.0,0.0,0.0,61161.0,0.0,0.0,8174.0,7426.0,0.0,106683.0
2014-10-08,0.0,10516.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787.0,0.0,974.0,240.0,2372.0,0.0,0.0,0.0,2173.0,0.0,0.0,15557.0,340.0,1991.0,554.0,648.0,0.0,71239.0,200.0,0.0,8084.0,7301.0,0.0,126104.0
2014-10-09,0.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,144.0,128.0,0.0,0.0,0.0,0.0,782.0,0.0,0.0,4804.0,0.0,492.0,280.0,0.0,0.0,30667.0,0.0,0.0,5727.0,4343.0,0.0,50321.0
2014-10-10,0.0,4234.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.0,0.0,64.0,528.0,1616.0,0.0,0.0,0.0,1507.0,0.0,0.0,9850.0,102.0,2611.0,493.0,0.0,0.0,60939.0,112.0,0.0,8197.0,4264.0,192.0,98527.0
2014-10-11,0.0,6678.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,0.0,300.0,160.0,1072.0,0.0,0.0,0.0,1190.0,0.0,0.0,6878.0,0.0,1028.0,210.0,0.0,0.0,38552.0,0.0,0.0,3579.0,2108.0,0.0,63483.0
2014-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0
2014-10-13,0.0,4278.0,0.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3286.0,0.0,22.0,256.0,946.0,0.0,0.0,0.0,1006.0,0.0,0.0,11112.0,206.0,1870.0,458.0,0.0,0.0,58010.0,0.0,0.0,6887.0,5741.0,32.0,95342.0
2014-10-14,0.0,5344.0,0.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.0,0.0,1505.0,260.0,688.0,0.0,0.0,0.0,1415.0,0.0,0.0,11130.0,108.0,1581.0,374.0,0.0,0.0,60297.0,182.0,0.0,8019.0,5939.0,0.0,101391.0
